1416,2,1,1,1,2,1,2,1,1,1,1,2,1,0,0,2,0,2,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
1417,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0,0,0
1418,2,0,2,0,0,0,2,0,0,0,2,2,0,0,0,2,0,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0
1419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,0,0,1,0,0,0,1,1,0,-1,-2,-1,1,0,0,-1,-1,-2,0,0,-1,-2,-1,0,-1,-1,0,0,0,-1,0,-1,0,1,1
1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1422,0,0,0,-2,0,-2,0,1,2,0,0,-1,2,0,0,0,0,0,0,-2,0,1,0,0,0,-2,0,0,0,1,1,0,0,0,0
1423,0,0,0,1,-2,-1,0,2,0,0,-2,-2,1,2,-2,0,0,0,0,1,0,0,2,0,-2,1,0,0,0,0,0,0,0,0,1
1424,0,0,0,1,1,1,0,1,0,0,-1,-2,1,0,0,-1,0,-1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
1425,0,0,2,2,0,2,0,2,0,0,0,-2,0,2,-2,0,-2,-2,2,2,0,-2,2,-2,2,0,0,0,0,-2,0,-2,0,2,2
1426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1430,0,-1,0,1,0,1,-1,1,-1,-2,-2,-2,2,0,0,-1,-2,-2,-1,1,-1,1,-1,1,0,1,0,1,-2,0,-1,2,-1,1,-1
1431,0,-2,0,2,0,2,0,2,0,-2,0,-2,0,0,0,0,-2,0,0,2,0,0,2,2,0,2,0,0,-2,0,0,-2,0,0,0
1432,2,0,1,1,1,1,1,2,1,0,0,1,1,1,0,2,0,1,1,2,1,2,1,1,0,1,1,0,0,1,1,1,1,2,1
1433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1434,0,0,0,2,2,2,0,2,0,0,0,2,0,0,0,0,-2,0,0,2,0,2,0,2,0,0,0,0,-2,0,0,0,0,0,2
1435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
